gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000003037660100,terminal,0.4701,3,0.0898,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 53,000 KZT, выход 0 KZT",1,0,53000.0,0.0,0.000296181825206684,0.0,1,False,False
100000002679516100,consolidator,0.905,8,0.2961,"3 входящих связей от 3 отправителей; 0 исходящих связей к 0 получателям; вход 102,335 KZT, выход 0 KZT",3,0,102335.0,0.0,0.0003268254970708488,0.0,1,False,False
100000005588444100,terminal,0.3927,2,0.0307,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 12,300 KZT, выход 0 KZT",1,0,12300.0,0.0,0.000286274603753925,0.0,1,False,False
100000001307612100,terminal,0.4532,22,0.0767,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 38,483 KZT, выход 0 KZT",1,0,38483.0,0.0,0.00029364642514740697,0.0,1,False,False
100000003001564100,peripheral,0.35,16,0.3141,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 23,520 KZT, выход 180,000 KZT",1,1,23520.0,180000.0,0.00028809811883623705,7.653061224489796,1,False,False
100000002762076100,consolidator,0.6105,2,0.3654,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 140,350 KZT, выход 30,000 KZT",2,1,140350.0,30000.0,0.00029914566971164466,0.21375133594584966,1,False,False
100000005514161100,consolidator,0.9775,2,0.7326,"4 входящих связей от 4 отправителей; 1 исходящих связей к 1 получателям; вход 401,500 KZT, выход 50,000 KZT",4,1,401500.0,50000.0,0.0008061423847001035,0.12453300124533001,1,False,False
100000008746673100,terminal,0.4702,22,0.09,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 53,048 KZT, выход 0 KZT",1,0,53048.0,0.0,0.0002967034480405586,0.0,1,False,False
100000003265158100,transit,0.973,8,0.7097,"3 входящих связей от 3 отправителей; 2 исходящих связей к 2 получателям; вход 146,100 KZT, выход 154,200 KZT",3,2,146100.4,154200.0,0.0003846709844220256,1.055438588806054,1,False,False
100000001567366100,terminal,0.6,16,0.2117,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 824,070 KZT, выход 0 KZT",1,0,824070.0,0.0,0.0003741716965869987,0.0,1,False,False
100000008777088100,terminal,0.4129,22,0.0461,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 18,000 KZT, выход 0 KZT",1,0,18000.0,0.0,0.00028934728337463503,0.0,1,False,False
100000002589019100,terminal,0.4477,8,0.0719,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 34,710 KZT, выход 0 KZT",1,0,34710.0,0.0,0.00029132959413446705,0.0,1,False,False
100000008666075100,terminal,0.4328,22,0.0611,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 26,217 KZT, выход 0 KZT",1,0,26217.0,0.0,0.00029107193542496297,0.0,1,False,False
100000008137435100,distributor,1.0,29,0.6882,"2 входящих связей от 2 отправителей; 6 исходящих связей к 6 получателям; вход 93,906 KZT, выход 1,419,700 KZT",2,6,93906.0,1419700.0,0.00031427797773225964,15.118309799160864,1,False,False
100000004403675100,distributor,0.9731,49,0.8547,"4 входящих связей от 4 отправителей; 5 исходящих связей к 5 получателям; вход 182,980 KZT, выход 264,699 KZT",4,5,182980.0,264699.0,0.0007400733271266633,1.4466007213903158,1,False,False
100000004677680100,consolidator,0.568,11,0.6701,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 63,000 KZT, выход 168,000 KZT",2,1,63000.0,168000.0,0.001092834174565077,2.6666666666666665,1,False,False
100000005958064100,peripheral,0.35,40,0.2972,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 5,746 KZT, выход 163,987 KZT",1,2,5746.0,163986.84,0.0002861870929528544,28.539303863557258,1,False,False
100000002881669100,terminal,0.4146,8,0.0471,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 18,600 KZT, выход 0 KZT",1,0,18600.0,0.0,0.0002886560582178517,0.0,1,False,False
100000002938501100,peripheral,0.35,16,0.1953,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 8,395 KZT, выход 5,000 KZT",1,1,8395.0,5000.0,0.00028647190827664644,0.5955926146515783,1,False,False
100000006734554100,peripheral,0.35,27,0.2525,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 16,500 KZT, выход 25,000 KZT",1,1,16500.0,25000.0,0.000311941698524386,1.5151515151515151,1,False,False
100000008003034100,distributor,0.8896,12,0.5603,"1 входящих связей от 1 отправителей; 4 исходящих связей к 4 получателям; вход 12,201 KZT, выход 135,000 KZT",1,4,12201.0,135000.0,0.00028688112198836885,11.064666830587656,1,False,False
100000003970394100,terminal,0.4952,8,0.1091,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 85,000 KZT, выход 0 KZT",1,0,85000.0,0.0,0.0002996754737897487,0.0,1,False,False
100000003205210100,terminal,0.5207,3,0.1324,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 137,563 KZT, выход 0 KZT",1,0,137563.0,0.0,0.00031311441875491234,0.0,1,False,False
100000004559194100,terminal,0.5588,16,0.1608,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 282,145 KZT, выход 0 KZT",1,0,282145.0,0.0,0.00031590497542956757,0.0,1,False,False
100000008173359100,terminal,0.3556,16,0.004,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 6,110 KZT, выход 0 KZT",1,0,6110.0,0.0,0.00028622622952433806,0.0,1,False,False
100000007953156100,peripheral,0.35,40,0.3354,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 18,000 KZT, выход 10,000 KZT",1,1,18000.0,10000.0,0.00047784166830759937,0.5555555555555556,2,False,False
100000002224132100,peripheral,0.35,21,0.791,"5 входящих связей от 5 отправителей; 4 исходящих связей к 4 получателям; вход 3,951,020 KZT, выход 12,115,000 KZT",5,4,3951020.0,12115000.0,0.005995733195474406,3.0662968043695047,2,False,False
100000008547844100,distributor,1.0,42,0.7235,"3 входящих связей от 3 отправителей; 19 исходящих связей к 19 получателям; вход 177,600 KZT, выход 2,042,199 KZT",3,19,177600.0,2042199.0,0.0003443380521779426,11.498868243243244,2,False,False
100000002635780100,terminal,0.5297,2,0.2269,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 163,000 KZT, выход 0 KZT",1,0,163000.02,0.0,0.0005553850086577899,0.0,2,False,False
100000001279875100,terminal,0.4662,24,0.0896,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 49,235 KZT, выход 0 KZT",1,0,49235.0,0.0,0.00030327274282640596,0.0,2,False,False
100000001961048100,terminal,0.5253,33,0.1325,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 150,000 KZT, выход 0 KZT",1,0,150000.0,0.0,0.00030430933928482474,0.0,2,False,False
100000000993112100,terminal,0.522,41,0.1799,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 141,000 KZT, выход 0 KZT",1,0,141000.0,0.0,0.00044111482764995513,0.0,2,False,False
100000005547096100,peripheral,0.35,71,0.5032,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 8,000 KZT, выход 226,300 KZT",1,2,8000.0,226300.0,0.0008920567423173877,28.2875,2,False,False
100000000331309100,distributor,1.0,10,0.964,"5 входящих связей от 5 отправителей; 99 исходящих связей к 99 получателям; вход 984,635 KZT, выход 23,001,375 KZT",5,99,984635.0,23001375.0,0.0008756899038073739,23.360306103276848,2,False,False
100000006684930100,terminal,0.3817,12,0.0271,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT",1,0,10000.0,0.0,0.0002987343713958278,0.0,2,False,False
100000004479404100,consolidator,0.6887,51,0.8152,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 1,492,000 KZT, выход 300,000 KZT",2,1,1492000.0,300000.0,0.0008667096306509913,0.20107238605898123,2,False,False
100000004134060100,terminal,0.4971,35,0.1208,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 88,179 KZT, выход 0 KZT",1,0,88179.0,0.0,0.0003280105841798631,0.0,2,False,False
100000001083990100,terminal,0.4669,8,0.1624,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 49,900 KZT, выход 0 KZT",1,0,49900.0,0.0,0.0005021137973799169,0.0,2,False,False
